id,pre
55855.0,0.2627287255901304
55856.0,0.2558316955746898
55857.0,0.27668782181295104
55858.0,0.12418858309930061
55859.0,0.16363037770246158
55860.0,0.17028105650700667
55861.0,0.03086719018050465
55862.0,0.21683422297881538
55863.0,0.4183305196883863
55864.0,0.057545773809216334
55865.0,0.10348138922980779
55866.0,0.09720329474617223
55867.0,0.1818798811967528
55868.0,0.10930096204915879
55869.0,0.0988823479805298
55870.0,0.06278713292682217
55871.0,0.09476416361386453
55872.0,0.2069024647902183
55873.0,0.1217211351321448
55874.0,0.2037333178392684
55875.0,0.0728718772812851
55876.0,0.08232461429701086
55877.0,0.07941654521027823
55878.0,0.08461400038345922
55879.0,0.30517784181930463
55880.0,0.03727497575651213
55881.0,0.453791109032847
55882.0,0.12558014789347433
55883.0,0.11824551639942461
55884.0,0.28196181484028104
55885.0,0.34344637189416544
55886.0,0.30650048960723975
55887.0,0.34948819100278505
55888.0,0.15211954835243205
55889.0,0.06645815398250383
55890.0,0.04267116123582443
55891.0,0.20844573151306928
55892.0,0.23305041033988866
55893.0,0.15390369866272474
55894.0,0.10558694536064663
55895.0,0.5315927107530931
55896.0,0.6779166610881886
55897.0,0.09285829715385861
55898.0,0.22094489546233717
55899.0,0.06129623504763741
55900.0,0.16551632273754302
55901.0,0.22142629487899307
55902.0,0.12738406501894636
55903.0,0.10094531132831075
55904.0,0.3834910266644919
55905.0,0.12903241434673052
55906.0,0.19664214278222408
55907.0,0.21670702423019642
55908.0,0.18764377066520063
55909.0,0.2632273893313486
55910.0,0.02697679527178442
55911.0,0.1506617764704984
55912.0,0.08787222966062459
55913.0,0.14174078726319211
55914.0,0.07010181033214016
55915.0,0.24025750490212194
55916.0,0.09726359460654727
55917.0,0.08838289778612597
55918.0,0.10010151924674882
55919.0,0.07033951752232549
55920.0,0.26576261058199446
55921.0,0.4160420307459909
55922.0,0.17343726574698906
55923.0,0.05742519994288017
55924.0,0.08637525535778562
55925.0,0.10797689138121944
55926.0,0.3479978636988023
55927.0,0.03223285764475458
55928.0,0.200433213601921
55929.0,0.36855694043782955
55930.0,0.1867901330966436
55931.0,0.027370253731899538
55932.0,0.4358933497875251
55933.0,0.033633290137249194
55934.0,0.17037128290112127
55935.0,0.24409940810224087
55936.0,0.3082950172973816
55937.0,0.205819264585305
55938.0,0.13658272835041826
55939.0,0.49287888817681963
55940.0,0.11637628609563042
55941.0,0.5625565335129996
55942.0,0.20472069176286004
55943.0,0.6128047010234627
55944.0,0.022252896502288625
55945.0,0.08618584692075217
55946.0,0.10470218680945256
55947.0,0.2059338615876586
55948.0,0.1909680912124932
55949.0,0.0795180042336946
55950.0,0.0973843627138074
55951.0,0.17931160965205462
55952.0,0.047107297794360986
55953.0,0.10555864343988763
55954.0,0.11346811183403875
55955.0,0.0456675222664121
55956.0,0.2278089551344906
55957.0,0.2239338993933998
55958.0,0.11785789831732985
55959.0,0.07098981979163482
55960.0,0.1386067430436942
55961.0,0.08644184014225921
55962.0,0.1600821040307394
55963.0,0.293008707489457
55964.0,0.10690296108430487
55965.0,0.10337112701021003
55966.0,0.5885869092416182
55967.0,0.17177366856934653
55968.0,0.3280563217343821
55969.0,0.24670714473302005
55970.0,0.42463418612254944
55971.0,0.0806641253642921
55972.0,0.41512392428985995
55973.0,0.07714854347949317
55974.0,0.19168804199678735
55975.0,0.19498618582464555
55976.0,0.22187564032300197
55977.0,0.12533492605371582
55978.0,0.37843042977672525
55979.0,0.16445018579051918
55980.0,0.04286155477763885
55981.0,0.19580437781671395
55982.0,0.2445133510152247
55983.0,0.09253837869373024
55984.0,0.03487819295070399
55985.0,0.2486444158692648
55986.0,0.4360617415072264
55987.0,0.02612616537231997
55988.0,0.15077436589831933
55989.0,0.25467401250442573
55990.0,0.11696989671047783
55991.0,0.15309769312390462
55992.0,0.515899456796984
55993.0,0.08750650151169216
55994.0,0.2593911215425944
55995.0,0.44541635670573715
55996.0,0.06113086439103555
55997.0,0.4251632957068997
55998.0,0.18693647549171818
55999.0,0.05750466334818829
56000.0,0.2373051682454617
56001.0,0.3913090759718535
56002.0,0.569496458334508
56003.0,0.1465887930109705
56004.0,0.05726797027442937
56005.0,0.10032980298140842
56006.0,0.01755655075323248
56007.0,0.2889528286235546
56008.0,0.033610875239870275
56009.0,0.025345525418977752
56010.0,0.044419958744621645
56011.0,0.124940449366642
56012.0,0.06262669724627985
56013.0,0.2358129061758316
56014.0,0.28523023630449595
56015.0,0.12872928479262272
56016.0,0.0738437822643279
56017.0,0.3680117078225436
56018.0,0.23628077779574772
56019.0,0.29199859079980267
56020.0,0.22840265179309807
56021.0,0.0936349025294909
56022.0,0.3888124587177713
56023.0,0.18703339483430176
56024.0,0.09941036623010306
56025.0,0.15947240121744874
56026.0,0.17287962074768706
56027.0,0.36753901570555175
56028.0,0.08398802876045693
56029.0,0.06468455272586185
56030.0,0.19692388762357224
56031.0,0.1370863758108961
56032.0,0.498636633448524
56033.0,0.03993948042303132
56034.0,0.0595291020242169
56035.0,0.12420486151655456
56036.0,0.28040588291487445
56037.0,0.478509716241723
56038.0,0.5484312025945995
56039.0,0.0449042787272744
56040.0,0.5025555157235734
56041.0,0.43798936527063403
56042.0,0.36091113250191464
56043.0,0.18634546824057718
56044.0,0.17073959027074723
56045.0,0.3103470915252917
56046.0,0.0772240981796447
56047.0,0.23005844190770625
56048.0,0.047305301032070486
56049.0,0.061523025013903616
56050.0,0.24927893963396297
56051.0,0.15095201367951427
56052.0,0.06978125270222488
56053.0,0.12967560066170158
56054.0,0.7256397981650955
56055.0,0.4265104532230857
56056.0,0.11113277878108413
56057.0,0.2689683667189402
56058.0,0.0523942248068935
56059.0,0.05003731204209362
56060.0,0.10173688983659908
56061.0,0.03074294872998791
56062.0,0.35216921494613984
56063.0,0.04111480787428378
56064.0,0.2858910858418012
56065.0,0.017102960392495998
56066.0,0.05050038743264743
56067.0,0.42381274693170556
56068.0,0.17211851850374218
56069.0,0.1471608258382464
56070.0,0.13958664862525355
56071.0,0.03962847891545003
56072.0,0.09438194865676498
56073.0,0.10977660223749265
56074.0,0.03512618277376659
56075.0,0.05201276404272917
56076.0,0.18431760056748792
56077.0,0.26295614876191176
56078.0,0.11026029746767076
56079.0,0.06597956603143373
56080.0,0.13836323765220213
56081.0,0.09397055170104394
56082.0,0.4946027323867233
56083.0,0.20615973008802937
56084.0,0.1619348401109725
56085.0,0.15260244282344448
56086.0,0.07049171681817189
56087.0,0.037007474098502594
56088.0,0.23842590914627793
56089.0,0.09796822474147722
56090.0,0.19503774190990908
56091.0,0.46703837635082884
56092.0,0.541938570836228
56093.0,0.1633380058899779
56094.0,0.18496872002048384
56095.0,0.47396189344724876
56096.0,0.038912271727656496
56097.0,0.22654249577828312
56098.0,0.17044211374231455
56099.0,0.08193502088377193
56100.0,0.25394308158765444
56101.0,0.3479262750633212
56102.0,0.16187289857554835
56103.0,0.2937419102440194
56104.0,0.3204155402396741
56105.0,0.16901856462928122
56106.0,0.09755507988625776
56107.0,0.08156167550126109
56108.0,0.23411385937377316
56109.0,0.3941262688608979
56110.0,0.39047926100409835
56111.0,0.16105939321881566
56112.0,0.12794634055417653
56113.0,0.10874675328868677
56114.0,0.5135713187641024
56115.0,0.27402028817601076
56116.0,0.21234572842884436
56117.0,0.05822374993291095
56118.0,0.22170281770736322
56119.0,0.21215771635340344
56120.0,0.14134665453617856
56121.0,0.3192733428845872
56122.0,0.39531843161779334
56123.0,0.4430663924699026
56124.0,0.18042483464682127
56125.0,0.16724825461986154
56126.0,0.039176960359487006
56127.0,0.2791675280030304
56128.0,0.12039888272303642
56129.0,0.24919358841372868
56130.0,0.14782568436515667
56131.0,0.2928838838622382
56132.0,0.024014486974599413
56133.0,0.25378984222965084
56134.0,0.3502386003960218
56135.0,0.3071957195103004
56136.0,0.05174990430159231
56137.0,0.04660679292309105
56138.0,0.14609523001264355
56139.0,0.1914150597499539
56140.0,0.08300501443422528
56141.0,0.11346591193768663
56142.0,0.16749939119985768
56143.0,0.10782453415355268
56144.0,0.16919010185968666
56145.0,0.07333868385432013
56146.0,0.13119564989250135
56147.0,0.029297702157118095
56148.0,0.30941738255639367
56149.0,0.3028814495272142
56150.0,0.2327010883037684
56151.0,0.1891643464592152
56152.0,0.2789461616526583
56153.0,0.10670934457544103
56154.0,0.07707836734822905
56155.0,0.012789481700065676
56156.0,0.17538759735356674
56157.0,0.3253827701440007
56158.0,0.10368345877990678
56159.0,0.0793802482887525
56160.0,0.3636784258018371
56161.0,0.47938183191415734
56162.0,0.2573832498179561
56163.0,0.3590019311482443
56164.0,0.14280662398393804
56165.0,0.14789486564413348
56166.0,0.18183836707908094
56167.0,0.243388886938726
56168.0,0.14107033709543576
56169.0,0.28798447803002236
56170.0,0.2716981859356433
56171.0,0.1226482278554866
56172.0,0.2995124834336314
56173.0,0.29713768661725415
56174.0,0.04337005772327055
56175.0,0.1042816731282867
56176.0,0.5900879121686683
56177.0,0.15199985170479105
56178.0,0.33500310019677765
56179.0,0.18952257472976425
56180.0,0.026407664053119437
56181.0,0.1853839826072314
56182.0,0.09564813902293322
56183.0,0.3199690477901533
56184.0,0.022020059591391517
56185.0,0.3580543998569372
56186.0,0.17971384019428202
56187.0,0.15143555502336462
56188.0,0.2846043060460844
56189.0,0.41941803910075326
56190.0,0.23515550328020296
56191.0,0.2791699863701248
56192.0,0.1361501871437475
56193.0,0.4213930040553932
56194.0,0.2599376238021179
56195.0,0.045155717398417825
56196.0,0.3075827830670167
56197.0,0.08269442323480618
56198.0,0.05701867782703299
56199.0,0.0914595628580273
56200.0,0.08818687636680331
56201.0,0.03392823221371799
56202.0,0.08849512512586372
56203.0,0.07857917150815834
56204.0,0.13948551139642493
56205.0,0.4004261421994582
56206.0,0.15762410694702197
56207.0,0.11290603856189291
56208.0,0.05787669081802749
56209.0,0.8697734207335175
56210.0,0.165633408343196
56211.0,0.3489272433946439
56212.0,0.3392857096865172
56213.0,0.40007774151041875
56214.0,0.21732406373151056
56215.0,0.06098797973905139
56216.0,0.1950674779171916
56217.0,0.032187424808646066
56218.0,0.4448077143675783
56219.0,0.2066846833259773
56220.0,0.09595132907517685
56221.0,0.02179664590616729
56222.0,0.31611556831540094
56223.0,0.0936811184086162
56224.0,0.29552150018637796
56225.0,0.13342403513841938
56226.0,0.09436096734098486
56227.0,0.04883990789936184
56228.0,0.3360634302324283
56229.0,0.0922048794132557
56230.0,0.05127132258726133
56231.0,0.26258812642681234
56232.0,0.07971239728812347
56233.0,0.18358386589510914
56234.0,0.16864968475444256
56235.0,0.17261109982690007
56236.0,0.06384394143789358
56237.0,0.11218072797184041
56238.0,0.16601301671069665
56239.0,0.1513639043221784
56240.0,0.07901809316938607
56241.0,0.15077068272241406
56242.0,0.07294536058552442
56243.0,0.2340428903494419
56244.0,0.15232370374972568
56245.0,0.09518952886987996
56246.0,0.018130809359359894
56247.0,0.16603842947782937
56248.0,0.11915257309004851
56249.0,0.3916778428831923
56250.0,0.37141329231811926
56251.0,0.45987542561558586
56252.0,0.6337853927584891
56253.0,0.22462826065037636
56254.0,0.12852724352138023
56255.0,0.08300820005218083
56256.0,0.2949092415290561
56257.0,0.5575703742170467
56258.0,0.18852197898498257
56259.0,0.03607518854568029
56260.0,0.21970370525128546
56261.0,0.039578741975985564
56262.0,0.4486081067243047
56263.0,0.3196132844454853
56264.0,0.029638374066747353
56265.0,0.03527527244296116
56266.0,0.25645767853340934
56267.0,0.1433104022464564
56268.0,0.1568439617635891
56269.0,0.14065558616682786
56270.0,0.24324096516114982
56271.0,0.021669807911718617
56272.0,0.06859844437517917
56273.0,0.2395181655644618
56274.0,0.15330925715334087
56275.0,0.2519226892906797
56276.0,0.3901751455892974
56277.0,0.060595680890389095
56278.0,0.16982949190435934
56279.0,0.4137757366557033
56280.0,0.6559429079393596
56281.0,0.127246975483601
56282.0,0.12471281613739132
56283.0,0.07309715481471228
56284.0,0.13773692322141487
56285.0,0.0500705616079084
56286.0,0.17897887922966263
56287.0,0.12743797838771173
56288.0,0.28384842005715955
56289.0,0.22905807558224325
56290.0,0.47386118248873854
56291.0,0.20496996629471734
56292.0,0.23985862639522335
56293.0,0.3743363450313097
56294.0,0.10857229371859624
56295.0,0.12857028136860854
56296.0,0.1483165823881788
56297.0,0.100687989093284
56298.0,0.08968569428891901
56299.0,0.10569874596855558
56300.0,0.10737940986039306
56301.0,0.24402967533071251
56302.0,0.09515709737585694
56303.0,0.17403118554362584
56304.0,0.26041022101078404
56305.0,0.35900920150774407
56306.0,0.2852919477906024
56307.0,0.12479627683711839
56308.0,0.07405804283442415
56309.0,0.5257231869876446
56310.0,0.07156933255101185
56311.0,0.5310347055738234
56312.0,0.048038201814087
56313.0,0.31575084475692805
56314.0,0.21126477432262547
56315.0,0.07139507177507139
56316.0,0.4267683888129487
56317.0,0.098726656343991
56318.0,0.18108968416100485
56319.0,0.24977165856262687
56320.0,0.07072176240143015
56321.0,0.05906458377356637
56322.0,0.08277588001656688
56323.0,0.24055312535943452
56324.0,0.16957615182455907
56325.0,0.3106314446860973
56326.0,0.23364877063729944
56327.0,0.09611427057658255
56328.0,0.16099229004121438
56329.0,0.4118648031660649
56330.0,0.1342173713839339
56331.0,0.12993055151515698
56332.0,0.3653225024773941
56333.0,0.14660373852972203
56334.0,0.09195815291298377
56335.0,0.1461597895759672
56336.0,0.09407990485331158
56337.0,0.14192387018585595
56338.0,0.13529094082364965
56339.0,0.3174267128344212
56340.0,0.05452079282282832
56341.0,0.025677241392103766
56342.0,0.27047520305149786
56343.0,0.08321326434521872
56344.0,0.07418728851674125
56345.0,0.2736385568156802
56346.0,0.2518899972184792
56347.0,0.07252741712585743
56348.0,0.21549897372327068
56349.0,0.23664490279806188
56350.0,0.050004739664573944
56351.0,0.07629698019431429
56352.0,0.09192013904455236
56353.0,0.11119559068717229
56354.0,0.11565355355456383
56355.0,0.17945013460329554
56356.0,0.05701992970207526
56357.0,0.10548161999984208
56358.0,0.09943556941456544
56359.0,0.4335191581247687
56360.0,0.01891110131918177
56361.0,0.5042797089505425
56362.0,0.17731779583616722
56363.0,0.19017071928677673
56364.0,0.11559013735255746
56365.0,0.5322336776227018
56366.0,0.5071560934029957
56367.0,0.2956371769501627
56368.0,0.14150400896651044
56369.0,0.027656543321739235
56370.0,0.23964398895000655
56371.0,0.061262560068441635
56372.0,0.19053711860141234
56373.0,0.18221265778551132
56374.0,0.29390933476698683
56375.0,0.19834096374820934
56376.0,0.0376755702675769
56377.0,0.3197260938886979
56378.0,0.056052845262572766
56379.0,0.19936668861447693
56380.0,0.21078073148744172
56381.0,0.42703890481949763
56382.0,0.10867999957465649
56383.0,0.22658063686307886
56384.0,0.2139266002845213
56385.0,0.11943651706109883
56386.0,0.36822484382808823
56387.0,0.3983801446458643
56388.0,0.7295455496910495
56389.0,0.23969717195467047
56390.0,0.08544792666992806
56391.0,0.1803276834459431
56392.0,0.24255932937642075
56393.0,0.08283347483206506
56394.0,0.22961308936952077
56395.0,0.06418961209277292
56396.0,0.12252750524902206
56397.0,0.5933295664032986
56398.0,0.21375411872370945
56399.0,0.1469401546204141
56400.0,0.3214312747930834
56401.0,0.020483575166687716
56402.0,0.2006540453293686
56403.0,0.07856385086394825
56404.0,0.14510646224631835
56405.0,0.11211375683422953
56406.0,0.10519498851687431
56407.0,0.1896387384834772
56408.0,0.14172135204598887
56409.0,0.16087146554984882
56410.0,0.12681025941068097
56411.0,0.46446035545052405
56412.0,0.08258829262002396
56413.0,0.20617458714173262
56414.0,0.3363224908513393
56415.0,0.18840232544825794
56416.0,0.04676904903946603
56417.0,0.11044878075561507
56418.0,0.08578047050722791
56419.0,0.04786946838093199
56420.0,0.381748797946666
56421.0,0.1037025572555011
56422.0,0.18828568306873836
